OPTUM_LAB_ID,Ui,QED,TPSA(Tot),NaasC,ESOL,SM12_AEA(ri),Mv,SpMax2_Bh(m),SpMax2_Bh(e),SM1_Dz(Z),nCrs,max_conj_path,IC1,SHED_DL,GGI1,SpDiam_B(m),F10[C-O],T(N..O),P_VSA_s_3,F08[C-N],F03[C-N],SaasC,ATSC1e,s3_relPathLength,CATS2D_02_DA,CATS2D_07_DL,CATS2D_04_DL,nCb-,nCs,NsssCH,CATS2D_03_LL,F09[N-O],P_VSA_charge_10,P_VSA_e_3,P_VSA_charge_7,nHDon,CATS2D_08_DL,SHED_DA,CATS2D_09_AA,SpMin2_Bh(i),P_VSA_LogP_6,CATS2D_09_DA,SssCH2,nDB,P_VSA_s_5,F09[C-N],F10[C-N],CATS2D_02_DL,CATS2D_03_AL,F06[C-N],P_VSA_charge_1,CATS2D_07_AL,SIC5,CATS2D_09_DL,F03[C-S],GATS8i,J_D/Dt,F07[C-N],D/Dtr05,P_VSA_LogP_5,RNCG,T(N..N),F05[N-N],CATS2D_04_DA,SHED_AA,F10[N-O],LDI,CATS2D_09_LL,IC2,C-026,P_VSA_charge_6,MDEN-22,MATS1v,CATS2D_03_DL,SHED_LL,P_VSA_ppp_ter,VE2sign_Dz(e),RPCG,P_VSA_MR_7,minsssN,CATS2D_05_DA,P_VSA_charge_5,CATS2D_04_AL,F06[C-O],F04[N-O],F04[O-S],P_VSA_charge_9,CATS2D_07_DA,F02[N-N],CATS2D_05_AL,VE1_H2,H-052,CATS2D_06_AL,P_VSA_LogP_4,F04[C-N],D/Dtr09,CATS2D_07_AA,CATS2D_05_DL,F09[C-O],VE1sign_D/Dt,GATS2v,F08[C-O],C-034,NdsCH,NRS,CATS2D_04_LL,C-008,CATS2D_09_AL,C-041,C-028,CATS2D_04_AA,minssCH2,N-074,B10[C-N],SpMin2_Bh(p),CATS2D_08_LL,nCconj,SRW09,SdO,P_VSA_charge_3,JGI2,F07[N-O],GATS6i,CATS2D_08_AL,CATS2D_05_LL,SM02_EA(dm),CATS2D_06_DL,CATS2D_02_AL,nCrt,Eig04_EA(dm),F03[C-O],P_VSA_charge_11,nRNR2,CATS2D_06_DA,MATS1e,VE2sign_Dz(v),mindssC,VE2sign_Dt,MaxdO,VE2sign_D,minssNH,MDEN-13,GATS2m,MATS3i,minaasC,Chi0_EA(dm),C-025,B10[C-O],SpMAD_AEA(dm),GATS4p,F10[C-S],mintsC,F07[N-N],CATS2D_08_DA,GATS5e,F02[N-O],B04[N-O],s3_numSharedNeighbors,C-033,F08[N-O],MaxaaN,NaaS,JGI7,F05[C-O],CATS2D_04_PL,F05[N-S],Eta_sh_y,GATS7m,F05[C-N],P_VSA_charge_2,ChiA_X,GATS1e,N-073,GATS2i,MDEO-22,s2_phRelSize,CATS2D_03_DA,MATS1m,NaaaC,CATS2D_05_AA,C-040,nN(CO)2,Eig02_AEA(dm),N-071,P_VSA_charge_13,P_VSA_charge_4,GATS4m,CATS2D_02_AA,F05[N-O],F06[N-N],F07[C-O],Eta_D_AlphaB,MATS6v,CATS2D_01_AA,VE1sign_A,MATS3e,SAscore,F04[N-N],B07[O-S],N-072,GATS8p,F02[C-N],GATS4e,MATS5m,CATS2D_04_DD,JGI10,F09[N-N]
3185712.0,0.6608598122757656,0.3286260753879629,0.4084659807111659,0.5,0.5567630508445542,0.6237052608846707,0.3099242444621946,0.1530484327426902,0.654831599836541,0.5491361696303745,0.2727272727272727,0.3214285714285714,0.6815631160802373,0.6037863522796356,0.3846153846153847,0.1396752788545918,0.088235294117647,0.0376089663760896,0.3981949299643907,0.3725490196078431,0.2978723404255319,0.5708521730158592,0.1152322265402882,0.1939058171745154,0.25,0.1666666666666666,0.3,0.2857142857142857,0.1290322580645161,0.1666666666666666,0.1875,0.1818181818181818,0.0269393666992016,0.2983749302815142,0.5301312851364857,0.4166666666666666,0.1875,0.5482183737704396,0.0526315789473684,0.7508725717971152,0.0100153209507417,0.1538461538461538,0.120459424295098,0.375,0.1638548464067386,0.2456140350877192,0.25,0.0,0.3809523809523809,0.2142857142857142,0.1760686544457279,0.1363636363636363,0.6602589297527022,0.1470588235294117,0.125,0.7158010651613026,0.200632174603765,0.4166666666666666,0.2392595804825285,0.1372057505126259,0.2046470173444931,0.0176645593157307,0.0,0.3,0.458974591418294,0.4285714285714285,0.4010662012617706,0.1999999999999999,0.8579409575064547,0.4285714285714285,0.2751938444880666,0.0262057881967727,0.6177465422724744,0.1666666666666666,0.5141173693565084,0.2722790583776347,0.3293250127801392,0.2031822410802806,0.0973274065060657,0.547155619219922,0.1,0.0,0.3,0.2142857142857142,0.375,0.25,0.2638096133282743,0.375,0.0,0.3333333333333333,0.4883487364732433,0.1818181818181818,0.2857142857142857,0.3245890744637871,0.2653061224489795,0.0,0.125,0.3333333333333333,0.1707317073170731,0.1846721682304738,0.5749551495659315,0.1382978723404255,0.25,0.0,0.4285714285714285,0.0789473684210526,0.25,0.2068965517241379,0.0,0.25,0.1666666666666666,0.674717376457376,0.0,1.0,0.7142150949646258,0.2,0.1818181818181818,0.8424217239750962,0.5235747769573053,0.0,0.5019722611019195,0.25,0.537639558830007,0.2241379310344827,0.175,0.6465428396214148,0.3,0.4117647058823529,0.0,0.352056096293262,0.125,0.09694872171854,0.0,0.2222222222222222,0.2877915960978039,0.3511221816435018,0.484551751541255,0.0257647955358236,0.9523735788983776,0.2213029214227158,0.8117544277655238,0.4773366571337722,0.3719634698502385,0.5968932669335478,0.4428075571319684,0.338835738332227,0.2,1.0,0.4073881743842653,0.4505029947103529,0.6666666666666666,0.0,0.2727272727272727,0.0,0.4310055246051533,0.5,1.0,0.0,0.0,0.1428571428571428,0.7907963415665001,0.5,0.5833668409060433,0.3181818181818182,0.0,0.0,0.6025950151198256,0.4980611358480161,0.2641509433962264,0.5353728091436992,0.4948456559640988,0.6679613132937615,0.0,0.6333800508434531,0.0,0.08359133126935,0.3333333333333333,0.4225011557612959,0.0,0.1428571428571428,0.6000000000000001,0.0,0.4137975214031244,0.5,0.4000000000000008,0.1407207574937536,0.334136646308919,0.0833333333333333,0.1111111111111111,0.3333333333333333,0.131578947368421,0.3254192174857008,0.5691996791299855,0.0,0.0777817325445579,0.6303963799563483,0.5023867771831215,0.2142857142857142,0.0,0.75,0.629975359044834,0.3846153846153846,0.4052009252408045,0.5942389476527381,0.25,0.3562376237623766,0.125
3532333.0,0.5575279396858055,0.8164178009884071,0.1940609151936212,0.2857142857142857,0.5375545715138875,0.5016090179569341,0.6054451089530288,0.1667446615584102,0.6706742036508366,0.4856964766260298,0.0,0.2857142857142857,0.5372175174808653,0.4560954619649602,0.2307692307692307,0.103497618122484,0.0147058823529411,0.0059775840597758,0.1127760782508111,0.0980392156862745,0.2127659574468085,0.5542199151093832,0.0897222834557463,0.0,0.25,0.0277777777777777,0.4,0.2857142857142857,0.032258064516129,0.0,0.125,0.0,0.0,0.1112077967281585,0.6154027791044019,0.1666666666666666,0.125,0.1941787119995894,0.0,0.750017253793434,0.0020977408327196,0.0,0.0590678882178693,0.375,0.3277096928134772,0.0526315789473684,0.0277777777777777,0.4166666666666666,0.0952380952380952,0.0428571428571428,0.0647636151953161,0.0303030303030303,0.9308221711836042,0.0588235294117647,0.375,0.6140660624838136,0.2710831719112124,0.1041666666666666,0.0,0.0815626523848325,0.3904759423974028,0.0022313127556712,0.0,0.2,0.1109161116915384,0.0,0.4064533691007023,0.0857142857142857,0.520199069506158,0.4285714285714285,0.3924946206523222,0.0305734195629015,0.6013662186951887,0.25,0.5979609765507163,0.2197045684474825,0.3331993981561045,0.4535993129985316,0.2544224381329552,0.5401539315355505,0.0,0.0,0.2333333333333333,0.0357142857142857,0.25,0.25,0.1576242185560583,0.0,0.0588235294117647,0.1,0.2395570208545738,0.0,0.119047619047619,0.1677364501048606,0.1020408163265306,0.0,0.0,0.0,0.0365853658536585,0.3000902579017783,0.6735367096442084,0.0425531914893617,0.0,0.0,0.1428571428571428,0.1052631578947368,0.0,0.0344827586206896,0.5,0.0,0.0833333333333333,0.6046789703762383,0.0,1.0,0.7143069429497455,0.05,0.0909090909090909,0.0,0.3227357420552529,0.0,0.3690036900368998,0.0,0.6243774458749244,0.1034482758620689,0.05,0.6280302429203698,0.05,0.2352941176470588,0.0,0.0876927509630261,0.125,0.0100059912581141,0.0,0.2222222222222222,0.2670290072735928,0.274164419691717,0.638406408823112,0.2199428258511857,0.8401547162544839,0.4230857880762843,0.7458370073284304,0.0,0.1906910630074355,0.6219940090464473,0.7091979110145898,0.1733377787076742,0.1,1.0,0.4649559658084072,0.4653905168423664,0.1666666666666666,0.0,0.0,0.0,0.7141160528315567,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.7038442003682301,0.1363636363636363,0.0,0.0,0.4850271407422803,0.3653528022289535,0.0943396226415094,0.3640125074172283,0.6260853244100701,0.5327827117556022,0.0,0.793576498753993,0.0,0.0,0.0,0.2632577510776202,0.0,0.0,0.4,0.25,0.3920675301524379,0.0,0.2000000000000004,0.0,0.4368890521959473,0.0833333333333333,0.0,0.1666666666666666,0.0394736842105263,0.0473186113353845,0.3667204503296843,0.0,0.2973806113950745,0.3651604834452802,0.0783076465806755,0.0714285714285714,0.0,0.75,0.5098791009643934,0.1794871794871795,0.6001650776018692,0.2888058890390106,0.0,0.2472335468841005,0.0
16830460.0,0.6016635613430914,0.6301674418900087,0.1108375106264474,0.5,0.3919180439176163,0.6105667187566386,0.4477173921942663,0.1553701729058274,0.6593220663320372,0.5547901832274358,0.0,0.4285714285714285,0.5633058444768635,0.3484938317702403,0.3846153846153847,0.1092897869042265,0.0147058823529411,0.0211706102117061,0.1967236144599601,0.0588235294117647,0.2127659574468085,0.6994759707360693,0.1042327011128422,0.0,0.125,0.0,0.1,0.3571428571428571,0.0,0.0,0.25,0.0909090909090909,0.1039859417959728,0.1635920640445524,0.4967861524256102,0.0833333333333333,0.03125,0.3883574239991788,0.0526315789473684,0.7382254821745011,0.0171634616042513,0.0,0.1438738304105715,0.125,0.1638548464067386,0.1052631578947368,0.2222222222222222,0.1666666666666666,0.4285714285714285,0.1285714285714285,0.0633931810702035,0.0454545454545454,0.7098057464410337,0.0,0.0,0.6153754373229758,0.1696968564990407,0.1666666666666666,0.0,0.2553395004283053,0.4673732344929376,0.0091111937523242,0.2,0.0,0.5533695217438688,0.1428571428571428,0.2498813155286912,0.1999999999999999,0.6696346128312296,0.5714285714285714,0.5648341657141904,0.177109872234453,0.4730503687653633,0.1666666666666666,0.6088501116289459,0.1825102382035241,0.0755818136529278,0.3377878915850381,0.7254267313849914,0.8640998419357432,0.1,0.3283550879355491,0.1666666666666666,0.1071428571428571,0.0,0.0,0.2878548011006083,0.0,0.0588235294117647,0.3333333333333333,0.5153945696945601,0.0,0.238095238095238,0.1775041823794647,0.2857142857142857,0.0,0.0625,0.1666666666666666,0.024390243902439,0.1521064780381467,0.5439555525047921,0.0212765957446808,0.0,0.0,0.4285714285714285,0.131578947368421,0.0,0.0517241379310344,0.0,0.25,0.0,0.4995043847829254,0.0,1.0,0.7426103127736225,0.2,0.0,0.0,0.1617851269853684,0.0,0.4128228782287803,0.0833333333333333,0.5444725165951201,0.0862068965517241,0.05,0.5680837319875659,0.2,0.2941176470588235,0.0,0.3274940430634996,0.0625,0.2433718410704193,0.5,0.1111111111111111,0.3840850635206556,0.1113940141956249,0.6169899075147565,0.0220640646386719,0.8280844764849714,0.0622426266486467,0.7675986347696769,0.0,0.2772218891592955,0.7643697310806655,0.6380737197723755,0.2343794154510301,0.1,1.0,0.2607325996477883,0.4147485816482031,0.0,0.0,0.0,0.1428571428571428,0.359799244998441,0.1666666666666666,0.0,0.0,0.0,0.2857142857142857,0.8691313938829827,0.0,0.5462952809153026,0.1363636363636363,0.0,0.0,0.4381591203461303,0.3012252849291112,0.1886792452830188,0.1713603017264716,0.7870948557417421,0.5500133521073244,0.0,0.6878101746524217,0.0,0.0,0.0833333333333333,0.3303054393024727,0.0,0.0714285714285714,0.2,0.0,0.2492079991532365,0.5,0.2000000000000004,0.0,0.1982753835759151,0.0833333333333333,0.0,0.3333333333333333,0.0526315789473684,0.1675867498933639,0.5348735991705131,0.2,0.2500837007687736,0.5994865789526473,0.2066426746639488,0.0,0.0,0.25,0.5723224323541575,0.3333333333333333,0.3690517485694279,0.5852786048256264,0.0,0.3586548310003417,0.0
3921421.0,0.7133393269288311,0.4345578269573515,0.1429367103450297,0.4285714285714285,0.3774721516095147,0.5751894320417854,0.382590320086738,0.1192680838473945,0.665460703091445,0.2323375498282762,0.0,0.2142857142857142,0.3362936092180073,0.392639295549409,0.3846153846153847,0.0881958077108928,0.0294117647058823,0.0084682440846824,0.1183447121467238,0.1176470588235294,0.0851063829787234,0.6564741002549747,0.0226575609528719,0.2631578947368422,0.125,0.1666666666666666,0.2,0.2142857142857142,0.064516129032258,0.0833333333333333,0.46875,0.0,0.0,0.0953706926557603,0.2607103898976555,0.0833333333333333,0.0625,0.2452665755345245,0.0,0.7844424851983716,0.032335753199313,0.0,0.0728047476034343,0.125,0.0,0.0701754385964912,0.1111111111111111,0.0,0.3333333333333333,0.1428571428571428,0.116294781326345,0.4090909090909091,0.3198316365529514,0.0588235294117647,0.0,0.5764691988244085,0.1805905003425988,0.2083333333333333,0.0,0.1742953699107753,0.3720568488262142,0.0003718854592785,0.0,0.1,0.1499816974835542,0.0,0.2123612825329884,0.8857142857142857,0.3034477048425603,0.0,0.825581533464201,0.0917202586887045,0.5806240696888191,0.0,0.5987076466940642,0.1394932977259084,0.4090407424625679,0.3919946153163655,0.2181743687596656,0.0,0.2,0.0,0.6333333333333333,0.3571428571428571,0.0,0.0,0.3593673585895355,0.0,0.0588235294117647,0.7,0.3504473330272597,0.0909090909090909,0.5238095238095237,0.3183640561924675,0.1224489795918367,0.0,0.0,0.3333333333333333,0.0609756097560975,0.07298585505272,0.7079740925576148,0.0638297872340425,0.0,0.0,0.4285714285714285,0.3157894736842105,0.125,0.1551724137931034,0.0,0.5,0.1666666666666666,0.6551419277418523,0.0,1.0,0.7441855301950095,0.8250000000000001,0.0,0.0,0.1687115741087481,0.5378131127719349,0.3150723814930452,0.0,0.5842424423228527,0.2068965517241379,0.4,0.6556497504578391,0.25,0.4117647058823529,0.0,0.1020942913542546,0.25,0.0,0.0,0.0,0.3423041533002585,0.08641685405744,0.3961043371587271,0.1168632173293583,0.8635369525372563,0.2928537828696444,0.0,0.0,0.4725907507503906,0.7316364914263958,0.5052250782636714,0.2065145900190274,0.3,1.0,0.19195531896393,0.5248246757708461,0.0,0.0,0.0,0.0,0.7933316575766961,0.3333333333333333,0.0,0.0,0.0,0.0,0.85584723721585,0.0,0.4939108019234239,0.4318181818181818,0.0,0.0,0.2768207895936285,0.2963138165404982,0.0754716981132075,0.0,0.6669596632752643,0.6885297192143222,0.0,0.6338036993316989,0.1419830996955347,0.3630252100840342,0.0833333333333333,0.3741702276096337,0.0,0.4285714285714285,0.2,0.0,0.3980381552470855,0.0,0.0,0.0,0.3092024493853212,0.3333333333333333,0.6666666666666666,0.0,0.2236842105263157,0.3280756937419964,0.4685371038557665,0.0,0.0356173078932002,0.7294905504795428,0.3936934916248095,0.0,0.0,0.0,0.5110160284592934,0.1025641025641025,0.5811570404029203,0.4565849212671899,0.0,0.3140028288543141,0.0
1314610.0,0.6222479960682534,0.7838649114155989,0.1393310468149972,0.5714285714285714,0.508413702986472,0.6857397059211108,0.6824157259985557,0.1467421100878487,0.7221041929403684,0.3919170148662483,0.0,0.3928571428571428,0.669745606672066,0.3553588506129284,0.1923076923076923,0.0920836049367169,0.0588235294117647,0.0122042341220423,0.2020643801366676,0.0980392156862745,0.1489361702127659,0.7105504901913402,0.1487371562758307,0.0,0.125,0.0,0.2,0.3571428571428571,0.0,0.0,0.15625,0.0909090909090909,0.7961216233819878,0.1870866689871211,0.3149780305085481,0.0833333333333333,0.03125,0.2452665755345245,0.0526315789473684,0.7540874454073374,0.1735736997770957,0.0,0.0663766703359987,0.0,0.3148911163939017,0.0350877192982456,0.0,0.0833333333333333,0.3809523809523809,0.0999999999999999,0.089028950324,0.0757575757575757,0.7852833475204002,0.0,0.0,0.622017775811062,0.1745435886896809,0.1458333333333333,0.1116293941034697,0.6063998420495417,0.4405278176778688,0.0018594272963927,0.0,0.2,0.310428661177118,0.0,0.5855327827356308,0.1428571428571428,0.5808765790644119,0.4285714285714285,0.3374558517547084,0.0611468391258029,0.5227354630118918,0.0833333333333333,0.5134462687653878,0.1145729621727789,0.0820260772746065,0.2936406546409092,0.4805593750955282,0.0,0.1,0.0,0.2333333333333333,0.0714285714285714,0.25,0.0,0.1668015870945701,0.0,0.0,0.1,0.2683269242532349,0.0,0.1666666666666666,0.1585174629369833,0.1428571428571428,0.1071164410928976,0.125,0.25,0.0365853658536585,0.298163379438546,0.521873547958152,0.0319148936170212,0.0,0.0,0.2857142857142857,0.0263157894736842,0.0,0.0862068965517241,0.0,0.25,0.0833333333333333,0.6324515938456411,0.3333333333333333,0.0,0.6805615675300678,0.125,0.0,0.858599469284339,0.0,0.0,0.4229349985807534,0.0833333333333333,0.4555644066586912,0.0517241379310344,0.0,0.6207371725942593,0.1,0.2352941176470588,0.0,0.2175826334558416,0.1875,0.3687995663897526,0.0,0.0,0.2522318409570526,0.1510745767195416,0.6926745751294027,0.4034362133344861,0.0,0.060399264290168,0.8415295613265426,0.0,0.2935432081576138,0.4407413415311083,0.5769725818609386,0.146191373444265,0.2,1.0,0.5040301108213754,0.4324914693710309,0.0,0.6095573374907596,0.0,0.0,0.4613517160194803,0.3333333333333333,1.0,0.0,0.0,0.2857142857142857,0.8343858682092827,0.0,0.5593049373986104,0.0909090909090909,0.0,0.0,0.5051467850989955,0.1409198915516097,0.1509433962264151,0.0,0.7170728547229714,0.7750128772389812,0.0,0.5343224407072076,0.2917781282473228,0.0,0.0833333333333333,0.3180947694468304,0.0,0.0,0.2,0.0,0.3069692542799405,0.0,0.0,0.4495698903059998,0.5326188202431806,0.1666666666666666,0.1111111111111111,0.0,0.0657894736842105,0.3104101007251253,0.7251899708943025,0.0,0.0849181498283549,0.5215295776868835,0.2369100245441501,0.0714285714285714,0.0,0.0,0.4837138258874819,0.1538461538461538,0.7063656000492796,0.4313782569135939,0.0,0.2089240924092411,0.0
2514549.0,0.6016635613430914,0.5555412896078699,0.3722627737226278,0.2857142857142857,0.5910125914118192,0.4119558571161401,0.4519529453162976,0.1428620342141955,0.6724378027665852,0.6191051993310215,0.0,0.3214285714285714,0.8428171387135053,0.5772821559534977,0.3076923076923077,0.1237579536001344,0.0735294117647058,0.0209215442092154,0.5187000384173035,0.1568627450980392,0.2553191489361702,0.5891076063749647,0.1324656618807661,0.0,0.375,0.0833333333333333,0.1,0.0,0.032258064516129,0.0,0.09375,0.0909090909090909,0.3599348519729283,0.1588931430560388,0.2058357201032931,0.1666666666666666,0.0625,0.3407380756416612,0.0526315789473684,0.4113800306139006,0.1736107254667438,0.0769230769230769,0.0812859047645479,0.625,0.3277096928134772,0.087719298245614,0.1666666666666666,0.0,0.238095238095238,0.1285714285714285,0.0494752127323859,0.0606060606060606,0.8150344427836824,0.1176470588235294,0.75,0.8009085240503363,0.2603076262328888,0.0416666666666666,0.1584390872355091,0.2032971221974398,0.3702878956985155,0.0052063964298995,0.2,0.1,0.2942215625812546,0.2857142857142857,0.5644185370408531,0.0571428571428571,0.927146905800416,0.0,0.2934297843566428,0.1335315349698772,0.5615931820371338,0.1666666666666666,0.6970931392947435,0.1632346580309117,0.5517731130859852,0.36386866095533,0.061585018953313,0.5728111622091782,0.3,0.4635218572701769,0.2,0.1785714285714285,0.25,0.5,0.213566473821553,0.375,0.1176470588235294,0.2333333333333333,0.2121683436863917,0.0,0.0714285714285714,0.2383860409375522,0.2040816326530612,0.1416278336571303,0.25,0.1666666666666666,0.048780487804878,0.3847288968877818,0.6469676289224984,0.0957446808510638,0.5,0.2,0.1428571428571428,0.131578947368421,0.0,0.0689655172413793,1.0,0.0,0.1666666666666666,0.539544753675796,0.3333333333333333,1.0,0.4914314567579558,0.075,0.1818181818181818,0.8438595969497577,0.4823499437178628,0.3840649005555686,0.3189246178176061,0.25,0.6529979431137649,0.0689655172413793,0.1,0.8869786542105028,0.05,0.5294117647058824,0.0,0.493630950937662,0.1458333333333333,0.0243740632165917,0.0,0.0,0.2717142047024611,0.5639943055903346,0.536747219555348,0.0786861488159643,0.8597701222887353,0.608322565033988,0.6097114486547466,0.0,0.5185163422212011,0.5822929055416046,0.7191893783605956,0.2400564799202387,0.1,1.0,0.4571425815290144,0.5458309003649098,0.1666666666666666,0.0,0.1818181818181818,0.0,0.282199549722819,0.6666666666666666,1.0,0.0,0.5,0.0,0.0,0.5,0.5518226025331711,0.1136363636363636,0.0,0.3333333333333333,0.4483959341475269,0.4480667188462912,0.0754716981132075,0.4867540714466373,0.6396484828676705,0.6123042336645125,0.0,0.6480404300279774,0.0,0.0,0.0833333333333333,0.4125137556011496,0.0,0.2142857142857142,0.4,0.25,0.4842134705290835,0.0,0.2000000000000004,0.0,0.6258394448712831,0.1666666666666666,0.3333333333333333,0.0,0.0526315789473684,0.1827477386277895,0.3310086874701375,0.0,0.103586225853063,0.4247974557872543,0.2369028799153186,0.0,1.0,0.75,0.7336503952870078,0.1282051282051282,0.5501080690097482,0.5836205363041418,0.0,0.2718316831683172,0.0
665752.0,0.39236121339663,0.7396067212673273,0.2838507313927242,0.1428571428571428,0.7152201312869901,0.4881177990400442,0.3800300472404885,0.1300496186831712,0.5403226524702998,0.4804919575893207,0.0,0.2142857142857142,0.6721326296680141,0.4853847614394371,0.1923076923076923,0.1181820733056551,0.0294117647058823,0.0097135740971357,0.271513587575879,0.0980392156862745,0.1276595744680851,0.5222152444074353,0.0645770786369046,0.0,0.25,0.0277777777777777,0.2,0.1428571428571428,0.032258064516129,0.0,0.125,0.0,0.1809061348260301,0.1534980856247821,0.164016980199618,0.25,0.0625,0.2446498466897569,0.0526315789473684,0.3704004656863109,0.0,0.0,0.0829297860810026,0.375,0.1638548464067386,0.0701754385964912,0.0555555555555555,0.0833333333333333,0.1428571428571428,0.0428571428571428,0.1169222915887811,0.0454545454545454,0.5934112023096616,0.0588235294117647,0.5,0.6659541878492266,0.1306306261482637,0.0416666666666666,0.0613365241428124,0.1454582182456292,0.5883226782216179,0.0018594272963927,0.0,0.2,0.1109161116915384,0.0,0.4923343054622523,0.0,0.6361021897784735,0.1428571428571428,0.5596898488190932,0.0,0.6051911167961919,0.25,0.3055011245038783,0.1999308278045844,0.2280224393073584,0.4133698410471735,0.010078037807644,0.6325935280204764,0.0,0.0,0.0666666666666666,0.0535714285714285,0.25,0.0,0.146869858030361,0.125,0.0588235294117647,0.0666666666666666,0.2218411451400577,0.0909090909090909,0.0714285714285714,0.0882253154355465,0.0612244897959183,0.0,0.0,0.1666666666666666,0.0121951219512195,0.0479208810112624,0.4264552577908024,0.0212765957446808,0.0,0.0,0.1428571428571428,0.0,0.0,0.0344827586206896,0.5,0.0,0.0833333333333333,0.7483214247662158,0.0,1.0,0.4079957940563612,0.05,0.2727272727272727,0.8091271141419325,0.1584860515153602,0.0,0.5793357933579322,0.0833333333333333,0.3782103096094257,0.0344827586206896,0.025,0.8793094535154945,0.05,0.1764705882352941,0.0,0.352056096293262,0.0833333333333333,0.0,0.0,0.0,0.2322979213307041,0.1674388877443205,0.6467781504052376,0.1710941496220045,0.811198417584679,0.4085981940091558,0.7762298230362162,0.4371021294823894,0.1916353478353051,0.5293608308543915,0.8127547301681886,0.1447159283315444,0.1,1.0,0.6297824230819975,0.8430176399066036,0.3333333333333333,0.0,0.0,0.0,0.4020115167621818,0.1666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.5149276236429434,0.0681818181818181,0.0,0.3333333333333333,0.4741123246355613,0.2920912477660663,0.0943396226415094,0.1713603017264716,0.433323656469355,0.8280579974754702,0.0,0.4264645490564023,0.0,0.0,0.0,0.3417102113239866,0.0,0.0,0.2,0.0,0.4896890622086383,0.0,0.2000000000000004,0.0,0.8372515327112199,0.0,0.0,0.0,0.0263157894736842,0.0,0.5163378194848275,0.0,0.1611460507494067,0.5276040402687091,0.2421796898701679,0.1428571428571428,0.0,0.5,0.5989746032074508,0.1025641025641025,0.4038367271580988,0.5337210759181924,0.25,0.3667776777677773,0.0
135550889.0,0.6016635613430914,0.3505623420804284,0.2003634977867674,0.4285714285714285,0.5788763231463732,0.6272176748344231,0.4477730655553884,0.1358314787046639,0.7177474472304688,0.3104493774522268,0.0,0.3571428571428571,0.6792776114147865,0.739410950588964,0.3461538461538461,0.0919396858963432,0.0441176470588235,0.0136986301369863,0.189326474710555,0.0588235294117647,0.0851063829787234,0.6075773018419488,0.1626734397251417,0.0,0.125,0.0277777777777777,0.2,0.4285714285714285,0.0,0.0,0.28125,0.0909090909090909,0.2079718835919464,0.0981552384267313,0.4116714402065863,0.1666666666666666,0.03125,0.6276829328191728,0.0526315789473684,0.8010483817063219,0.0,0.0769230769230769,0.0443101938709382,0.5,0.1627401875876451,0.0701754385964912,0.0555555555555555,0.1666666666666666,0.3333333333333333,0.0857142857142857,0.116294781326345,0.0757575757575757,0.8393747676098995,0.0588235294117647,0.0,0.7085564669332031,0.2541265913204601,0.0625,0.0,0.4137872578458497,0.4498768943634083,0.0,0.0,0.1,0.4506224988635517,0.1428571428571428,0.4525322923592964,0.0857142857142857,0.7264526525578421,0.4285714285714285,0.0550387688976133,0.183440517377409,0.6159729062979423,0.25,0.5699397819501719,0.1805274929833843,0.2047820352255863,0.419931097969537,0.1203831390356087,0.0,0.1,0.0,0.3,0.1785714285714285,0.25,0.0,0.1995801901864952,0.25,0.0,0.2666666666666666,0.2337000980475172,0.0,0.1904761904761904,0.3531441767855726,0.1020408163265306,0.0,0.125,0.4166666666666666,0.073170731707317,0.3702621830694581,0.5815733223132067,0.0744680851063829,0.0,0.4,0.1428571428571428,0.1052631578947368,0.0,0.0862068965517241,0.0,0.0,0.25,0.4683410284562679,0.3333333333333333,1.0,0.7745196485089636,0.05,0.3636363636363636,0.0,0.3061744154615259,0.3941651480734319,0.4040590405904052,0.0833333333333333,0.4881598767734308,0.1034482758620689,0.0,0.6270429678956143,0.15,0.5294117647058824,0.0,0.0,0.2083333333333333,0.1615040316192079,0.0,0.0,0.3179492058568505,0.174325311014779,0.5750035752092292,0.189065852844692,0.7966095648166733,0.244070061214889,0.6313098571444077,0.0,0.3240402739358444,0.5960780243183078,0.5329678732539375,0.1773107386786241,0.3,1.0,0.3322085343445984,0.5344620161718263,0.0,0.0,0.0,0.1428571428571428,0.4499078517025986,0.1666666666666666,1.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.4864043023723332,0.2272727272727273,0.0,0.0,0.5656286800903498,0.3525700935701233,0.1320754716981132,0.1713603017264716,0.7194445678918271,0.6555371025915634,0.0,0.6007233147798929,0.1064873247716511,0.0,0.0833333333333333,0.3247281220798146,0.0,0.0,0.4,0.0,0.3965526439642566,0.0,0.2000000000000004,0.1565723561629095,0.4090680820858481,0.0833333333333333,0.1111111111111111,0.0,0.0921052631578947,0.5070685866074482,0.63390264873159,0.0,0.3985227934848874,0.5190363604090437,0.2621716888596853,0.0,0.0,0.25,0.6113313931441869,0.1025641025641025,0.327193584251667,0.4880837697788104,0.0,0.305888483585201,0.0
